"MOVE"	"Check.png"	"check"
"FUTURE"	"Plus.png"	"prod"
"FAIR"	"Exes.png"	"silent"
"JAIL"	"Exes.png"	"silent"
"PASSIVE"	"Exes.png"	"silent"
"CURTAIN"	"Check.png"	"check"
"ISLAND"	"Exes.png"	"silent"
"CURSE"	"Plus.png"	"prod"
"UNIT"	"Plus.png"	"prod"
"UPRIGHT"	"Plus.png"	"prod"
"LEMON"	"Exes.png"	"silent"
"DESTINY"	"Exes.png"	"silent"
"DEBT"	"Exes.png"	"silent"
"IMPACT"	"Exes.png"	"silent"
"NEUTRAL"	"Plus.png"	"prod"
"ABANDON"	"Plus.png"	"prod"
"LAWYER"	"Exes.png"	"silent"
"DENTAL"	"Plus.png"	"prod"
"LEASE"	"Exes.png"	"silent"
"CROP"	"Check.png"	"check"
"OFFICER"	"Check.png"	"check"
"PASSION"	"Check.png"	"check"
"RAIL"	"Check.png"	"check"
"PAPER"	"Check.png"	"check"
"GAZE"	"Check.png"	"check"
"PATROL"	"Exes.png"	"silent"
"DESIRE"	"Plus.png"	"prod"
"WINDOW"	"Exes.png"	"silent"
"INTERVAL"	"Check.png"	"check"
"EQUAL"	"Check.png"	"check"
"VERSE"	"Exes.png"	"silent"
"DECADE"	"Plus.png"	"prod"
"KIND"	"Check.png"	"check"
"SYMPHONY"	"Exes.png"	"silent"
"RACE"	"Check.png"	"check"
"LEAGUE"	"Exes.png"	"silent"
"GOWN"	"Exes.png"	"silent"
"GUEST"	"Plus.png"	"prod"
"ELBOW"	"Plus.png"	"prod"
"YARN"	"Check.png"	"check"
"MOUTH"	"Plus.png"	"prod"
"NERVE"	"Check.png"	"check"
"GAIN"	"Check.png"	"check"
"ECONOMY"	"Plus.png"	"prod"
"JEAN"	"Plus.png"	"prod"
"ADVICE"	"Plus.png"	"prod"
"PASTE"	"Plus.png"	"prod"
"NEEDLE"	"Exes.png"	"silent"
"KISS"	"Exes.png"	"silent"
"GRAPH"	"Exes.png"	"silent"
"KITCHEN"	"Check.png"	"check"
"JAZZ"	"Plus.png"	"prod"
"DEPTH"	"Plus.png"	"prod"
"ELITE"	"Plus.png"	"prod"
"ABSENCE"	"Check.png"	"check"
"RABBIT"	"Check.png"	"check"
"HAIR"	"Plus.png"	"prod"
"GLOBE"	"Plus.png"	"prod"
"QUEEN"	"Exes.png"	"silent"
"RAIN"	"Exes.png"	"silent"
"JUNIOR"	"Plus.png"	"prod"
"VACUUM"	"Plus.png"	"prod"
"ELEVATOR"	"Check.png"	"check"
"ONION"	"Plus.png"	"prod"
"FUND"	"Plus.png"	"prod"
"CROSS"	"Exes.png"	"silent"
"GRASS"	"Check.png"	"check"
"SURPRISE"	"Plus.png"	"prod"
"LAWN"	"Check.png"	"check"
"TALK"	"Plus.png"	"prod"
"GOSSIP"	"Exes.png"	"silent"
"GENIUS"	"Plus.png"	"prod"
"ABSTRACT"	"Check.png"	"check"
"HANDLE"	"Check.png"	"check"
"GRAB"	"Exes.png"	"silent"
"SYSTEM"	"Plus.png"	"prod"
"GANG"	"Exes.png"	"silent"
"NEON"	"Exes.png"	"silent"
"PARK"	"Plus.png"	"prod"
"VEHICLE"	"Plus.png"	"prod"
"JOURNAL"	"Plus.png"	"prod"
"ORDER"	"Check.png"	"check"
"DICE"	"Check.png"	"check"
"NEWS"	"Exes.png"	"silent"
"VECTOR"	"Check.png"	"check"
"JUDGE"	"Check.png"	"check"
"ONSET"	"Exes.png"	"silent"
"INDEX"	"Check.png"	"check"
"JOURNEY"	"Check.png"	"check"
"LAUGH"	"Check.png"	"check"
"GALLERY"	"Exes.png"	"silent"
"PART"	"Exes.png"	"silent"
"HAIL"	"Exes.png"	"silent"
"ITEM"	"Plus.png"	"prod"
"WORD"	"Exes.png"	"silent"
"TANK"	"Exes.png"	"silent"
"RADAR"	"Exes.png"	"silent"
"SURFACE"	"Exes.png"	"silent"
"DEBUT"	"Plus.png"	"prod"
"TABLE"	"Exes.png"	"silent"
"TACTICS"	"Check.png"	"check"
"GOSPEL"	"Plus.png"	"prod"
"CURRENCY"	"Check.png"	"check"
"URGENCY"	"Check.png"	"check"
"KINGDOM"	"Exes.png"	"silent"
"OCEAN"	"Plus.png"	"prod"
"FRAME"	"Plus.png"	"prod"
"JOKE"	"Exes.png"	"silent"
"MUSICIAN"	"Exes.png"	"silent"
"LIFT"	"Check.png"	"check"
"ACID"	"Check.png"	"check"
"OCCASION"	"Exes.png"	"silent"
"WOOD"	"Plus.png"	"prod"
"INPUT"	"Plus.png"	"prod"
"QUARTER"	"Plus.png"	"prod"
"UPPER"	"Check.png"	"check"
"JURY"	"Check.png"	"check"
"WOOL"	"Check.png"	"check"
"LEAD"	"Check.png"	"check"
"CURRENT"	"Check.png"	"check"
